Date,Close_ABBN.SW,Close_ALC.SW,Close_CFR.SW,Close_GEBN.SW,Close_GIVN.SW,Close_HOLN.SW,Close_KNIN.SW,Close_LOGN.SW,Close_LONN.SW,Close_NESN.SW,Close_NOVN.SW,Close_PGHN.SW,Close_ROG.SW,Close_SCMN.SW,Close_SIKA.SW,Close_SLHN.SW,Close_SOON.SW,Close_SREN.SW,Close_UBSG.SW,Close_ZURN.SW,High_ABBN.SW,High_ALC.SW,High_CFR.SW,High_GEBN.SW,High_GIVN.SW,High_HOLN.SW,High_KNIN.SW,High_LOGN.SW,High_LONN.SW,High_NESN.SW,High_NOVN.SW,High_PGHN.SW,High_ROG.SW,High_SCMN.SW,High_SIKA.SW,High_SLHN.SW,High_SOON.SW,High_SREN.SW,High_UBSG.SW,High_ZURN.SW,Low_ABBN.SW,Low_ALC.SW,Low_CFR.SW,Low_GEBN.SW,Low_GIVN.SW,Low_HOLN.SW,Low_KNIN.SW,Low_LOGN.SW,Low_LONN.SW,Low_NESN.SW,Low_NOVN.SW,Low_PGHN.SW,Low_ROG.SW,Low_SCMN.SW,Low_SIKA.SW,Low_SLHN.SW,Low_SOON.SW,Low_SREN.SW,Low_UBSG.SW,Low_ZURN.SW,Open_ABBN.SW,Open_ALC.SW,Open_CFR.SW,Open_GEBN.SW,Open_GIVN.SW,Open_HOLN.SW,Open_KNIN.SW,Open_LOGN.SW,Open_LONN.SW,Open_NESN.SW,Open_NOVN.SW,Open_PGHN.SW,Open_ROG.SW,Open_SCMN.SW,Open_SIKA.SW,Open_SLHN.SW,Open_SOON.SW,Open_SREN.SW,Open_UBSG.SW,Open_ZURN.SW,Volume_ABBN.SW,Volume_ALC.SW,Volume_CFR.SW,Volume_GEBN.SW,Volume_GIVN.SW,Volume_HOLN.SW,Volume_KNIN.SW,Volume_LOGN.SW,Volume_LONN.SW,Volume_NESN.SW,Volume_NOVN.SW,Volume_PGHN.SW,Volume_ROG.SW,Volume_SCMN.SW,Volume_SIKA.SW,Volume_SLHN.SW,Volume_SOON.SW,Volume_SREN.SW,Volume_UBSG.SW,Volume_ZURN.SW
2021-09-16,29.428892135620117,78.66474914550781,87.91561889648438,686.2133178710938,4250.466796875,40.865413665771484,302.54339599609375,82.56454467773438,755.581787109375,101.75559997558594,62.94322204589844,1389.954833984375,301.2687072753906,452.24127197265625,311.54351806640625,396.5302429199219,359.0621643066406,63.43415451049805,13.629621505737305,320.5742492675781,29.664252281279953,79.49404258112818,89.6922319178665,687.4837139298475,4253.249122947578,41.23310858125133,305.7298441208644,83.74747674232151,757.3353767860783,102.20095887736449,63.638192094423474,1405.072428511862,303.27630847887207,455.64670315925343,312.49450558857365,398.5963655387652,362.89590666392905,63.85158690789622,13.744230325346637,322.434775802821,29.254550645061315,78.66474914550781,87.66437439891675,680.2241179838667,4205.9495797137515,40.865413665771484,298.60229713368875,81.95460205221514,749.5418563023927,101.34587060142617,62.94322204589844,1364.902820195968,300.26491999248447,451.730426117013,309.16604926098773,394.1335457263083,353.45181798934937,63.2331731284704,13.563501259245454,320.00802138085226,29.28070100205059,79.13863648885074,89.6922319178665,683.3094684154371,4210.586789834715,41.16469870769121,298.769988767589,82.78634840591342,750.1263465547322,101.54182960551074,63.44424681332447,1366.1986140126098,300.701351562241,454.454781458842,309.16604926098773,394.62942019907535,353.45181798934937,63.65059962818144,13.567909387780185,320.49337720249054,4012866.0,859344.0,1956365.0,66951.0,11427.0,2258888,221596.0,1193218.0,142978,4536051,4361202.0,49111.0,1722006.0,81299.0,206669.0,108873.0,157985.0,734080.0,7635443,342070
2021-09-17,28.853565216064453,77.34182739257812,89.26153564453125,676.5943603515625,4163.28759765625,40.112918853759766,298.09918212890625,81.14134216308594,733.3701782226562,101.88030242919922,62.5795783996582,1385.635498046875,299.3047790527344,456.15753173828125,308.02490234375,393.472412109375,354.5738525390625,62.321014404296875,13.497381210327148,314.26470947265625,29.795009321609854,79.13864509621736,90.44594653952858,692.0210026565566,4265.306228919825,41.32716793769309,305.562138251253,83.54415945783929,762.4010266726336,102.86009747371071,63.57354882514996,1411.11944268053,304.0182348965431,457.5197354941555,315.2524144831774,400.1666547029321,364.39195731704314,64.1144245937456,13.761862200166004,323.8099340171562,28.853565216064453,76.92718062966966,88.79494559291014,676.0499127776809,4162.3601555538535,40.112918853759766,297.3445057731735,80.03234468419187,733.3701782226562,101.70216158236315,62.55534093021812,1383.9077729869662,298.56284002230376,454.11430404860994,308.02490234375,392.232738489132,354.3868296052046,62.259171250046414,13.466524310132359,312.9704354616503,29.699122362639642,78.94118887660527,88.95645648066942,690.0246579614408,4254.176923691071,41.044982119877126,305.0590121507456,83.26690832541848,755.5816970621097,102.57506804139038,63.436170640205,1405.9362675008035,304.0182348965431,454.11430404860994,315.1573099112427,398.34845663808596,363.2698767852823,63.867057874431566,13.700150081305546,323.16280935476493,16089706.0,1921170.0,2785200.0,208035.0,31592.0,5423085,259964.0,8372296.0,414508,7688933,10306737.0,89968.0,2523748.0,320968.0,551200.0,210274.0,224704.0,2301064.0,18485163,852240
2021-09-20,28.042871475219727,77.02589416503906,86.44406127929688,670.0607299804688,4140.1015625,38.821712493896484,293.1518249511719,82.62979888916016,729.0838012695312,101.34586334228516,62.39372634887695,1351.0809326171875,298.082763671875,451.21966552734375,303.3650207519531,378.4310302734375,350.5531005859375,60.37299346923828,12.611367225646973,306.8226623535156,28.426424467430053,77.04564355032132,87.93355124967175,673.871973554495,4165.142499369959,39.18085451184253,298.0991760603222,82.98451791575826,733.3702014847788,101.66652227224874,62.4098846637995,1367.0623886615724,298.47556274173724,454.795378929735,309.54643967009633,388.43106922758403,351.6751811587954,61.841735875826664,13.224082792662342,309.49210721627156,27.91211623078423,75.46603167600028,84.66744846519804,666.6123775867167,4089.092246653786,38.35995567485555,290.13309399963845,80.59485770495156,712.7173621172707,100.68673411764311,61.44016459988473,1344.601963950545,293.32564888207315,449.3466678439235,301.74833034924274,375.78640833909077,346.06483536589474,59.723658073432105,12.58051116698642,303.5869895643988,28.330535786080222,76.5915056072155,86.85681662571558,670.4236765470646,4134.536909862231,39.18085451184253,294.6611776319106,81.26694941668694,727.7199115202304,101.20335203765525,61.92502463184211,1357.55990128383,296.72983645376144,453.60345714135127,308.4052430303201,388.43106922758403,350.7401235266453,61.841735875826664,13.224082792662342,309.49210721627156,5970576.0,777798.0,1990050.0,69139.0,16060.0,3811952,142990.0,1465766.0,200334,3705644,5418209.0,53691.0,1466550.0,91327.0,417852.0,147344.0,161868.0,2192646.0,16171436,424923
2021-09-21,28.051591873168945,77.63800048828125,87.65359497070312,677.1387939453125,4185.5458984375,38.18893814086914,295.4997253417969,82.72315216064453,737.4617919921875,102.11189270019531,62.28058624267578,1393.41015625,296.20611572265625,452.41162109375,308.8807678222656,380.2491760253906,359.2491149902344,60.666748046875,12.452678680419922,307.2270812988281,28.670505052854825,78.11188783758472,88.73482637475642,680.7685917628844,4196.675202842829,39.63406248556354,299.02158253562675,83.95531794966172,740.7740616054131,102.39692213735472,62.6199888834878,1399.4571935058898,298.30098195825275,454.1143369398495,310.21217370969805,384.95992002022274,361.586758818813,61.486149194515605,12.69511987594527,311.3525685030126,28.0341577235044,76.74946641595217,86.9205493843597,672.2385447370626,4142.8835648837385,38.052121654164125,293.15183760594834,82.20041019561461,728.3043826802128,101.34587481364733,62.11896407896803,1361.0153138077342,294.3730977773833,450.7089052476505,303.84054503757665,379.7533015992975,349.6180052950758,60.45029700812653,12.421822619981924,307.1462092386493,28.0341577235044,76.86794013632401,86.9205493843597,672.9644932233132,4167.9244997957285,39.25781796261533,293.8226553618888,83.20854778346362,728.3043826802128,101.34587481364733,62.1432080540199,1367.0623510636237,298.30098195825275,451.56026317070024,304.60132352596173,380.2491760253906,350.17904552107296,60.68220588651315,12.633407755069273,308.4404584361635,4317184.0,627352.0,1315173.0,60605.0,12437.0,3475854,117248.0,1128012.0,94060,2943767,3693839.0,41155.0,1139460.0,42689.0,286678.0,72641.0,135602.0,1097940.0,11394616,383672
2021-09-22,28.382841110229492,77.4405517578125,89.50452423095703,674.053466796875,4133.60888671875,38.80461502075195,295.4158630371094,84.34736633300781,737.8515014648438,102.23657989501953,61.92501449584961,1401.6168212890625,296.8171081542969,452.9223327636719,309.07098388671875,385.786376953125,356.4439697265625,61.748966217041016,12.739200592041016,312.08062744140625,28.417711143231088,77.81570724041364,90.05430492094197,680.7686151445491,4201.312150961619,38.94143151118982,297.76377633370595,85.87823871426296,742.1379016244264,102.78882733368651,62.514929498076064,1408.5277208701486,298.5192019785407,454.79533024659884,311.92394681490384,386.3649013323787,362.3348212119897,62.07363978670039,12.765648524295148,312.9704423865502,28.025440170557584,76.8481906886117,88.78980863489254,669.3347183946976,4118.769815103875,38.03502022331246,293.3195255883929,81.97637932259364,728.1096018387425,102.16532084571341,61.77955716056687,1381.7479849934393,294.853166036017,451.5601811194092,304.88664406308186,382.89380549929973,353.6387969171794,61.161474019477865,12.487943133715238,309.81566638669807,28.330538660510857,77.34181989148978,89.26628336865528,679.135217147805,4194.820057130111,38.052122692362495,297.42836745992264,83.24588429071663,738.6308415429645,102.34346846897871,62.514929498076064,1406.3680647510594,297.95184624968266,453.77369053202466,311.0680637408162,383.6376297644034,361.58678654376496,61.316075987744576,12.598143832332832,309.81566638669807,4471711.0,521144.0,1540318.0,56838.0,9708.0,3014340,78566.0,1502814.0,124692,4119100,4448056.0,36608.0,1157662.0,46916.0,229611.0,73264.0,140327.0,907373.0,8354944,374814
2021-09-23,28.74024200439453,78.19086456298828,92.5466537475586,672.0570678710938,4181.83642578125,39.18940734863281,297.84765625,86.53166198730469,740.1895141601562,102.45035552978516,62.47453308105469,1418.0302734375,299.0429382324219,454.62506103515625,311.2582092285156,389.6707458496094,359.5296325683594,62.16640090942383,12.906705856323242,314.02203369140625,28.89714935330198,78.54627819999875,93.09643445086105,681.8575666390715,4204.09503616465,39.56565183316288,298.77002432135225,87.78250097517981,748.9572237343457,103.03823252341695,62.80585657335108,1423.6453796070668,300.39586553999965,458.0304922039589,313.160184302376,392.5633176639755,362.4283167175314,62.72297745208271,12.941970045516832,315.8825355499901,28.557182564074584,77.9341827946239,90.18258903343299,671.1496183841566,4145.666183908225,39.09534541200979,295.8351516832641,85.07546796481056,734.7340742090395,102.39691463786856,62.24826464825856,1408.0958548298051,297.90820008759994,454.62506103515625,309.0709495023108,388.7616468065637,357.65951744446676,62.07364208410553,12.800913288742468,313.13221879486593,28.714089912982036,78.03290713108589,91.09889253588408,679.8611666905456,4164.215025894392,39.33477342380511,297.84765625,85.74755970495501,739.7998738549827,102.5750622703194,62.304831756457595,1416.3025484622488,299.39207818557054,456.32777661955754,311.9239121131013,390.33189503297467,360.0906728126656,62.44468918075327,12.915521273048197,314.5073648293167,3233131.0,785994.0,1670785.0,65603.0,10240.0,1875636,77629.0,1305408.0,91242,3068721,3243267.0,55251.0,1571176.0,99678.0,198296.0,71979.0,82038.0,773243.0,5938037,269762
2021-09-24,28.182350158691406,77.26284790039062,92.04268646240234,655.9044799804688,4054.77685546875,38.915771484375,293.3194885253906,85.54219055175781,723.4334716796875,101.04302978515625,62.19169616699219,1377.4287109375,297.1225891113281,453.60345458984375,306.1228942871094,389.5880432128906,349.0569763183594,62.073646545410156,12.97723388671875,311.5143737792969,28.72280882315443,78.58577059928477,93.00480796179181,665.3419768264755,4179.054096693089,39.42028284365126,297.7637387091411,86.53165490952239,742.9172717191063,102.39691785614802,62.7492815748171,1413.279003508153,298.95560691924237,455.81701618971096,311.25822138269206,390.3318422488997,360.27766705715294,62.42923582929055,12.97723388671875,313.86023139630316,28.04287522176978,76.98641674134912,91.35545881736446,650.6412840182549,4031.5908030015225,38.78750787490873,291.30700994692506,85.13146627265809,722.2644912451935,100.9361412023263,62.19169616699219,1376.564848465918,295.551446211783,453.4331726263525,303.46014068846284,387.60457070979265,346.345315096956,61.85719550950724,12.783280430972672,311.5143737792969,28.72280882315443,78.1711238607225,93.00480796179181,662.0751254322479,4176.271770397022,39.20650689924542,297.59602149841334,86.43831042474363,735.5134514880627,102.16532932450188,62.44220856990812,1412.8470722723619,297.60267979117117,454.795376371523,310.97293671920767,387.60457070979265,358.6880863239058,62.120025961402646,12.818544619220635,313.77933464684327,3836820.0,587113.0,1070696.0,99303.0,15528.0,2225687,109668.0,1034160.0,107041,3706501,2664048.0,51431.0,873762.0,53534.0,211208.0,65079.0,156770.0,526116.0,5848645,376061
2021-09-27,27.894683837890625,76.27558898925781,90.86065673828125,632.4923095703125,3928.64453125,39.505794525146484,281.24462890625,83.95530700683594,702.9754638671875,99.31503295898438,61.94926452636719,1346.76171875,294.63494873046875,449.5169372558594,291.8580627441406,393.3897399902344,339.5193786621094,62.84666061401367,13.1359224319458,313.53668212890625,28.3915579576644,78.05264965742396,93.69203114540936,658.263897853675,4077.0352595313975,39.66826306590128,293.9065123002493,86.36362587937931,730.4476331202437,101.20335710831111,62.555344405088,1386.9313274234285,299.5666468900439,455.3061601461483,309.1660471374394,394.38148891903506,352.51667200226996,63.10948513621961,13.210858937744263,315.31628725995273,27.711624404335303,76.19660650653466,90.5307869251035,632.129307611152,3918.4426686806537,39.16375171496988,280.7415027971398,83.95530700683594,698.8839135302145,99.29722159337712,61.73915440655992,1336.8272994006575,294.5040245841238,448.49529746045346,291.8580627441406,390.8277429418517,336.24667746314935,62.35192724470734,12.972825875114463,311.029030908653,28.321821360726965,77.53927858409172,93.41713730414764,655.5415493189391,4071.470607220845,39.292018584276605,293.73879506719356,86.21427613864296,727.1354228731781,101.20335710831111,62.48261247785689,1383.9078084910198,299.3920636031375,454.7953662298246,308.215059621804,392.5632909566414,351.0205743184645,62.52198704853573,13.008090063680529,312.889532792525,3294020.0,841686.0,1132024.0,152905.0,27312.0,2331050,153251.0,874016.0,165108,3906958,3072332.0,71372.0,1084928.0,100820.0,460833.0,75232.0,163016.0,678198.0,8082265,345249
2021-09-28,27.25833511352539,74.63673400878906,88.6615219116211,620.876953125,3898.96630859375,39.09534454345703,272.52386474609375,77.86914825439453,675.6981811523438,97.94332122802734,61.51287841796875,1252.6007080078125,290.3143005371094,447.8142395019531,283.5845031738281,384.62939453125,330.0753479003906,61.85718536376953,13.087434768676758,309.6538391113281,27.833662008483998,76.07813037810465,90.40249982811237,631.4033450712515,3908.2407289281787,39.582753420618815,279.81912920762716,79.81074468818713,705.1187319558973,99.24376830436171,62.16744616778387,1338.9869637324891,294.80954061044514,450.7088770442943,291.287479224223,394.7120833365876,337.3687860997758,63.32592757207004,13.26816384114741,316.20608066504343,27.075275689444055,74.26157852598656,87.21376081331906,613.7988581689812,3823.843503884879,38.992729744714175,270.5113859398262,76.82367872983467,667.5150205746946,97.39107378644549,61.51287841796875,1251.3049141719423,290.3143005371094,447.303445565192,281.7776035848839,384.62939453125,327.831215264864,61.671661832541204,13.043354322540472,308.9258177578534,27.720340910919994,75.68323304133733,90.40249982811237,630.1329490150192,3908.2407289281787,39.40318241576173,279.81912920762716,79.81074468818713,697.5200616124229,99.24376830436171,61.69874453920449,1338.9869637324891,293.2383975331705,448.66559737172867,291.09729912453855,393.80298430967616,336.80777434266514,62.86211579515586,13.210859008940865,314.75003795809397,4321563.0,1052432.0,1379041.0,117975.0,24854.0,2043207,161783.0,2733310.0,318069,5261768,3863305.0,130524.0,933464.0,79055.0,580281.0,115933.0,175049.0,993032.0,9704943,380659
2021-09-29,27.345508575439453,74.9526596069336,89.68778228759766,627.2291870117188,3925.8623046875,38.76185607910156,273.1108703613281,78.05585479736328,678.8156127929688,100.17012786865234,62.409873962402344,1262.5350341796875,295.0713806152344,458.0304870605469,283.394287109375,387.8525390625,330.63641357421875,62.475608825683594,13.285795211791992,311.8379211425781,27.659323276634268,76.27558984473947,90.93395558219235,635.759180188752,4025.098606743149,39.360426118094715,279.14830724217853,80.10946202896139,696.1561837359486,100.36608688153245,62.54725214047633,1295.361808930853,295.9879029159365,460.073766523986,296.5179035614101,390.24926154618686,340.6415139985522,62.58383138367094,13.316651271153491,313.6175508005001,27.293206125240314,74.63673720468184,89.26628352484369,624.3253371569785,3925.8623046875,38.53952726865091,272.18847670743116,77.9625031872405,674.5292122624821,98.40651034400702,61.69066644772863,1236.1872281294102,289.92149329820455,453.77369814734476,283.394287109375,384.05089351159825,329.7948673382575,61.748966595465355,13.10506614344788,310.22008497582027,27.39781102563859,75.15011581595607,89.61448332208798,626.1402363929,3960.177661473098,39.24071211029608,273.02701174005415,79.02665314447103,681.3485425908325,98.49558076923311,62.42603877951082,1253.0325467517187,292.4091586320108,456.66833539342434,285.29626219064596,386.2822908713157,333.9091155751655,62.22824213632865,13.135922202809379,311.3525653553066,3833120.0,588572.0,1300290.0,105983.0,20160.0,2004541,133069.0,1303664.0,198040,4658852,4664070.0,92857.0,1211360.0,121043.0,426224.0,133930.0,105356.0,652137.0,7640228,354541
2021-09-30,27.362943649291992,75.07112884521484,89.26628875732422,625.232666015625,3952.757568359375,38.59938430786133,267.82806396484375,77.71981048583984,683.49169921875,100.3838882446289,62.086639404296875,1266.8543701171875,298.4755859375,457.51971435546875,282.25311279296875,391.3236083984375,332.1324768066406,61.949954986572266,13.22408390045166,310.301025390625,27.702908720469168,76.4927833364651,91.30048372482185,634.8516079536457,3971.3064072536,39.37752862122635,277.0519486233015,78.82129256292939,693.0388090520534,101.34586505073635,62.991713090636864,1287.5870703441308,300.30857737218855,461.2656575948398,286.62766163051657,392.2327073587079,340.2674609490575,62.923963923644266,13.43566904107538,315.0736378169749,27.267054954095066,74.71571522240228,88.51492013779134,623.7807690618432,3923.0794261286146,38.35140342750184,266.3187112567551,77.27174696222372,679.0104488780962,99.93852936724255,61.74723677191938,1254.3283637300758,296.2061362592293,456.4980745764557,279.7805682090772,388.92691130043175,329.79483276530925,61.65620888071311,13.162371777960894,308.76408575315287,27.676758361081344,75.46603370747144,90.60409108035392,630.8588636375866,3940.7008230781285,39.28346668302364,276.5488225239198,78.27988454906394,688.1678589166294,100.20574741192924,62.991713090636864,1278.516513994843,299.5666649522771,459.05214804260953,285.7717785805665,390.00128493088255,332.97402295438116,62.72297664190527,13.373956918584614,314.26471961975545,5332971.0,752878.0,1411587.0,108046.0,17738.0,1993337,192555.0,1202701.0,192635,5167917,4349172.0,67423.0,1639288.0,168008.0,384873.0,186432.0,139874.0,1048125.0,9193180,304078
2021-10-01,26.683006286621094,73.1953353881836,90.7690200805664,619.969482421875,3970.37939453125,38.342857360839844,262.20989990234375,76.0955810546875,677.2568969726562,99.51099395751953,61.464393615722656,1237.9150390625,301.3559875488281,455.1358947753906,280.25604248046875,389.6707458496094,330.2623596191406,61.640743255615234,13.008090019226074,308.1977844238281,27.00553889495658,73.8864132384546,90.7690200805664,628.499474117834,4026.0259172296555,38.60794073276922,265.8994487163177,77.36508597300295,683.2968868385886,100.3482708662625,61.585613485752305,1250.8729773639218,301.39962004909023,455.1358947753906,283.77467900094456,389.6707458496094,332.5064921783996,61.779887385217904,13.034537950369096,308.1977844238281,26.526098952801156,72.4055256745736,86.93887127188253,615.2507341505361,3913.8054297878707,37.7186319320665,260.7843801925994,75.29281279801775,670.437567002051,99.40410537481696,60.906801728456685,1225.3890320377923,293.3256363131694,451.56023330528086,277.21287071296393,380.9103804532842,322.59487579467094,60.48121080815535,12.831769076998313,303.4251727518843,26.752742879429956,73.57049085944733,87.04883020568712,619.6064804831875,3918.4426400127377,37.966612835294406,264.13852013076786,76.24493792589054,670.8272073244681,99.58225301265458,61.286613146288246,1232.7318637419312,296.33702468595845,452.92238510696455,278.44914291872954,383.3897277227409,326.989657980644,60.89864319696335,13.003681890574809,305.447467925269,5549571.0,904455.0,1506162.0,89397.0,19799.0,1681417,172092.0,1202917.0,148114,3737163,4408249.0,81230.0,1516361.0,72643.0,313161.0,139742.0,145392.0,953472.0,9358180,402760
2021-10-04,26.473798751831055,71.33930206298828,91.0622329711914,613.435791015625,3947.193359375,38.42835998535156,248.29022216796875,75.70352935791016,672.3859252929688,99.76038360595703,61.66642379760742,1207.6798095703125,305.0656433105469,462.6278381347656,279.1148376464844,388.5963439941406,322.4078369140625,61.6871337890625,12.994865417480469,307.3888854980469,26.866067986219953,73.21509473898729,91.85941947737341,618.8804873855861,4017.678955078125,38.650688779151004,262.4614587525721,76.58098316504201,687.1936246432022,100.17011293743366,62.05431436696722,1236.18727288635,305.67665811530577,463.30891396576953,284.34526901635036,391.7368402196487,333.535044763229,62.197325042362635,13.162370940388685,309.6538463588069,26.456364602151307,71.10235459734432,89.5411729023642,610.3504409181207,3934.2091706928454,38.04356592109267,247.0324196499852,74.88208793790488,670.4375453642496,99.27939522666618,61.141155047226164,1202.496634421942,300.2212639216264,453.43313254657045,278.16385012469055,386.86079598689764,322.1273310589122,61.377923930677944,12.915520784604425,305.7710492585835,26.717876847347522,72.85968107270602,89.7061078005108,618.1545389468545,3969.451968544408,38.28299391875808,261.6229237405831,75.79687384081774,672.5807751778079,99.58224278205827,61.19772215088461,1223.661266277788,301.74877429585666,453.7736964434499,281.4923064509689,388.51369404689615,329.70130304058534,61.60982690120073,12.946377684650875,306.7417608767503,5303238.0,665516.0,1203017.0,118817.0,14608.0,1895503,226892.0,933791.0,105264,2456115,3705354.0,77401.0,1143424.0,72994.0,315747.0,80817.0,95025.0,1233070.0,7044135,247793
2021-10-05,26.674291610717773,71.77368927001953,90.65907287597656,618.8805541992188,3950.903076171875,38.17183303833008,251.56048583984375,75.94623565673828,680.3743286132812,99.90290832519531,61.41591262817383,1214.5906982421875,302.4034423828125,462.45758056640625,279.0197448730469,392.23272705078125,324.5585021972656,61.81081008911133,13.23730754852295,308.4404602050781,26.735312003488602,72.0501279744852,91.39211150046448,619.4250017404665,3966.669590795096,38.45401885754144,251.6443444531349,76.13292463471129,688.362639149076,100.45514899327739,61.763394413270134,1214.5906982421875,305.93852740821075,466.20352381578573,279.59034321458694,392.8938762071406,327.55066942839454,62.15094150051586,13.263755479434241,309.49206854186576,26.28202409475096,70.50999960691453,89.68778638703944,610.3505068108592,3927.7170252553733,37.94950748601134,247.61936132566385,74.43402929693612,668.6840484615743,99.72476069384845,61.375503836211976,1180.0361975809587,302.1415674609175,460.5845829603376,274.0746269639865,388.1004817704764,311.0001668497956,61.223311986963616,12.959601331278407,306.49906171145176,26.438931447775527,70.50999960691453,90.60408991078017,611.8024592313893,3950.903076171875,38.33430484768042,248.45789627846332,75.14346023234394,668.6840484615743,99.9385310558274,61.4886380457742,1197.3134479115731,305.50209584272113,462.45758056640625,278.25896643221824,388.92693082653733,315.5819434324916,61.84173166266511,12.990457390802343,306.98441750641365,3463913.0,826891.0,1408901.0,63354.0,10793.0,1993127,193357.0,1024973.0,121939,2406280,3132737.0,128968.0,944478.0,70936.0,419854.0,79344.0,188814.0,820997.0,6986542,299143
2021-10-06,26.273303985595703,71.12210083007812,88.84477996826172,618.8805541992188,3995.419921875,37.69297790527344,247.3677978515625,74.9380874633789,681.5432739257812,99.90290832519531,61.076515197753906,1230.14013671875,305.0656433105469,456.32781982421875,282.5384216308594,389.75341796875,322.5013732910156,61.5015983581543,13.069803237915039,307.874267578125,26.674289410246224,71.29980765533439,90.09095319561621,620.3324512334273,4013.968760880919,37.82979438582773,250.4703872470785,75.36747774924642,685.0503934663988,100.1344900524903,61.318941950330725,1230.14013671875,305.3711507129263,458.88189344263793,282.72860173766645,392.15011542128394,323.903959746502,61.578905238502706,13.285796515403494,308.4404954985204,25.881034768799573,70.21382484862804,87.3420428983649,606.1762612977685,3883.1994458891886,36.92338316342916,244.181375437293,74.28466901134725,665.5665942179792,98.620272562047,60.45427048724512,1194.2898448129718,298.12637124112,451.56023652160735,273.5040394351284,383.30709956881515,313.4313313336208,60.342065925171376,12.919930214226781,303.02075844558357,26.48251550555896,71.04311834503437,89.74276040800025,613.6173582173108,3911.9501463483634,37.79558945019861,250.4703872470785,75.06877115378524,674.1394539953164,99.31503133520658,61.25429568363789,1225.388893213165,301.18139198958045,458.03053556983156,277.3079898333309,392.15011542128394,323.5299423988445,61.42429737549282,13.219676261603297,307.63157730976354,4239598.0,651930.0,1192622.0,88366.0,22212.0,2959698,211965.0,1204715.0,125192,3297853,3433239.0,88527.0,913756.0,78705.0,439129.0,72825.0,181088.0,882560.0,8400016,358140
2021-10-07,26.92708396911621,72.14884185791016,92.72991180419922,628.862548828125,4005.6220703125,38.436912536621094,249.96728515625,76.4502944946289,678.8156127929688,100.49077606201172,62.03007507324219,1268.150146484375,311.0447998046875,454.79534912109375,291.002197265625,397.2740783691406,327.7377014160156,62.39830780029297,13.537052154541016,311.6761474609375,26.97067020558119,72.42527299011785,92.72991180419922,629.5884974031867,4044.574635015701,38.744750395093874,252.39903150456163,76.80500635530909,691.6749333041122,100.9717644614296,62.16745326462841,1269.8778714795853,311.6557880486435,459.7332139899156,294.42575833194104,399.00960124061027,328.39225317548943,62.86211960531945,13.56350092509781,313.77933954864164,26.543532714255935,71.22081660076998,89.33959163589151,623.7808534163676,3998.202534178557,38.052115213530115,245.5230343637634,75.08744519193928,669.6582620279461,100.31263523065863,61.41591604291221,1235.323371575379,306.5931922550867,454.79534912109375,287.00803785128335,393.47240759972215,318.2001021145956,61.965417568626535,13.153554229877326,309.49208330873205,26.665571749893296,72.2673080390372,90.65907091865994,625.2327505664908,4037.155098881758,38.34285060631421,251.47663789932426,76.05824341886759,688.7523631633906,100.50858742689219,61.53712941562355,1247.4174465418512,307.6406387271117,458.03049838254555,294.42575833194104,393.47240759972215,327.36368406875675,61.965417568626535,13.224082603166384,309.49208330873205,5573799.0,762856.0,1609218.0,85482.0,15165.0,2066855,198571.0,856078.0,128038,3144890,3636202.0,83458.0,1024893.0,57442.0,482262.0,105415.0,162122.0,809389.0,10713750,295871
2021-10-08,26.752744674682617,71.97113800048828,91.8135986328125,623.78076171875,3952.757568359375,38.445465087890625,249.63186645507812,76.67432403564453,673.749755859375,100.17012786865234,61.90077209472656,1248.28125,314.7544250488281,457.1791687011719,287.86395263671875,397.356689453125,318.0130920410156,62.38284683227539,13.708966255187988,313.45574951171875,27.04040900591749,72.12909542585216,93.09642480144768,631.0403571748363,4009.331526986761,38.59083442641582,253.32141514077486,77.4584333229276,679.4001052229806,100.40171641075047,62.19977243398201,1263.8307742214533,315.10356494561125,457.1791687011719,292.90417521182343,398.26578844390826,328.5792313929037,62.6147556939204,13.708966255187988,313.45574951171875,26.709160167846825,71.00362146596844,91.76778765694279,619.969463027041,3934.2087294651496,38.11197513628149,247.61936209010173,75.72219896007995,664.787255751249,99.54662809643185,61.73914993810434,1236.6191068339099,309.037156018046,454.1143012044802,286.05705301372103,395.7037913685093,316.70401712225765,62.24370269482585,13.501788416104894,311.1098920655203,26.98810655780107,71.31954384887995,92.36338626997058,630.8588562111706,4009.331526986761,38.43691548537129,251.64434522999852,76.2075945213678,674.1394556292225,100.29482782309644,62.01390630337077,1263.8307742214533,311.175681172051,455.646734952826,291.0973046106635,396.695540307768,328.1117025979406,62.6147556939204,13.532645316112152,312.4850379613234,4380346.0,558170.0,894587.0,49173.0,13262.0,1444267,134042.0,882752.0,100816,2399445,2634613.0,60273.0,860197.0,68310.0,315103.0,59633.0,136835.0,641770.0,11361812,181892
